start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
272.522,275.225,85,ベース:加賀原匠,"[(1, 'ベ'), (25, 'ー'), (52, 'ス'), (77, ':'), (96, '加'), (123, '賀'), (150, '原'), (173, '匠')]",True,True,0,ベース:加賀原匠
275.225,278.061,85,レコーディングスタジオ:studiomsr,"[(1, 'レ'), (7, 'コ'), (18, 'ー'), (27, 'デ'), (37, 'ィ'), (45, 'ン'), (55, 'グ'), (62, 'ス'), (70, 'タ'), (79, 'ジ'), (86, 'オ'), (94, ':'), (104, 's'), (113, 't'), (120, 'u'), (130, 'd'), (138, 'i'), (148, 'o'), (157, 'm'), (167, 's'), (173, 'r')]",True,True,0,レコーディングスタジオ:studiomsr
261.111,263.947,85,ヴァイオリン:吉田篤貴(emostrings),"[(1, 'ヴ'), (6, 'ァ'), (16, 'イ'), (23, 'オ'), (33, 'リ'), (41, 'ン'), (50, ':'), (60, '吉'), (65, '田'), (71, '篤'), (80, '貴'), (86, '('), (93, 'e'), (103, 'm'), (110, 'o'), (115, 's'), (125, 't'), (134, 'r'), (143, 'i'), (152, 'n'), (159, 'g'), (168, 's'), (173, ')')]",True,True,0,ヴァイオリン:吉田篤貴(emostrings)
263.947,266.783,85,ヴァイオリン:須原杏,"[(1, 'ヴ'), (20, 'ァ'), (40, 'イ'), (61, 'オ'), (78, 'リ'), (95, 'ン'), (114, ':'), (135, '須'), (155, '原'), (173, '杏')]",True,True,0,ヴァイオリン:須原杏
266.783,269.586,85,ヴィオラ:河村泉,"[(1, 'ヴ'), (25, 'ィ'), (52, 'オ'), (77, 'ラ'), (96, ':'), (123, '河'), (150, '村'), (173, '泉')]",True,True,0,ヴィオラ:河村泉
12.663,15.466,85,作詞・作曲:砂守岳央(未来古代楽団),"[(1, '作'), (10, '詞'), (21, '・'), (32, '作'), (43, '曲'), (53, ':'), (64, '砂'), (73, '守'), (83, '岳'), (89, '央'), (101, '('), (111, '未'), (122, '来'), (132, '古'), (144, '代'), (154, '楽'), (165, '団'), (173, ')')]",True,True,0,作詞・作曲:砂守岳央(未来古代楽団)
255.305,257.507,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (125, '悪'), (159, '魔'), (173, 'か')]",True,False,174,出会うのは神か悪魔か
254.938,255.305,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (125, '悪'), (159, '魔'), (174, 'か')]",False,False,174,か
254.571,254.938,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (125, '悪'), (174, '魔か')]",False,False,174,魔か
254.404,254.571,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (174, '悪魔か')]",False,False,174,悪魔か
253.87,254.404,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (174, 'か悪魔か')]",False,False,174,か悪魔か
253.537,253.87,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (174, '神か悪魔か')]",False,False,174,神か悪魔か
253.337,253.537,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (174, 'は神か悪魔か')]",False,False,174,は神か悪魔か
253.17,253.337,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (174, 'のは神か悪魔か')]",False,False,174,のは神か悪魔か
253.003,253.17,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (174, 'うのは神か悪魔か')]",False,False,174,うのは神か悪魔か
252.836,253.003,92,出会うのは神か悪魔か,"[(1, '出'), (174, '会うのは神か悪魔か')]",False,False,174,会うのは神か悪魔か
132.483,135.486,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (125, '悪'), (159, '魔'), (173, 'か')]",False,False,174,出会うのは神か悪魔か
132.116,132.483,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (125, '悪'), (159, '魔'), (174, 'か')]",False,False,174,か
131.748,132.116,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (125, '悪'), (174, '魔か')]",False,False,174,魔か
131.582,131.748,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (110, 'か'), (174, '悪魔か')]",False,False,174,悪魔か
131.048,131.582,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (80, '神'), (174, 'か悪魔か')]",False,False,174,か悪魔か
130.714,131.048,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (65, 'は'), (174, '神か悪魔か')]",False,False,174,神か悪魔か
130.514,130.714,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (50, 'の'), (174, 'は神か悪魔か')]",False,False,174,は神か悪魔か
130.347,130.514,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (33, 'う'), (174, 'のは神か悪魔か')]",False,False,174,のは神か悪魔か
130.18,130.347,92,出会うのは神か悪魔か,"[(1, '出'), (16, '会'), (174, 'うのは神か悪魔か')]",False,False,174,うのは神か悪魔か
130.013,130.18,92,出会うのは神か悪魔か,"[(1, '出'), (174, '会うのは神か悪魔か')]",False,True,174,会うのは神か悪魔か
50.601,51.668,92,刻されそのままの,"[(173, '刻されそのままの')]",True,False,174,刻されそのままの
50.234,50.601,92,刻されそのままの,"[(173, '刻されそのまま'), (174, 'の')]",False,False,174,の
49.867,50.234,92,刻されそのままの,"[(173, '刻されそのま'), (174, 'まの')]",False,False,174,まの
49.533,49.867,92,刻されそのままの,"[(173, '刻されその'), (174, 'ままの')]",False,False,174,ままの
49.199,49.533,92,刻されそのままの,"[(173, '刻されそ'), (174, 'のままの')]",False,False,174,のままの
48.866,49.199,92,刻されそのままの,"[(173, '刻され'), (174, 'そのままの')]",False,False,174,そのままの
48.465,48.866,92,刻されそのままの,"[(173, '刻さ'), (174, 'れそのままの')]",False,False,174,れそのままの
47.765,48.465,92,刻されそのままの,"[(173, '刻'), (174, 'されそのままの')]",False,False,174,されそのままの
144.128,145.362,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂かす錯かす花束')]",True,False,174,咲かす割かす裂かす錯かす花束
143.427,144.128,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂かす錯かす花'), (174, '束')]",False,False,174,束
143.127,143.427,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂かす錯かす'), (174, '花束')]",False,False,174,花束
142.926,143.127,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂かす錯か'), (174, 'す花束')]",False,False,174,す花束
142.726,142.926,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂かす錯'), (174, 'かす花束')]",False,False,174,かす花束
142.392,142.726,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂かす'), (174, '錯かす花束')]",False,False,174,錯かす花束
142.192,142.392,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂か'), (174, 'す錯かす花束')]",False,False,174,す錯かす花束
141.959,142.192,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす裂'), (174, 'かす錯かす花束')]",False,False,174,かす錯かす花束
141.692,141.959,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割かす'), (174, '裂かす錯かす花束')]",False,False,174,裂かす錯かす花束
141.492,141.692,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割か'), (174, 'す裂かす錯かす花束')]",False,False,174,す裂かす錯かす花束
141.291,141.492,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす割'), (174, 'かす裂かす錯かす花束')]",False,False,174,かす裂かす錯かす花束
140.991,141.291,92,咲かす割かす裂かす錯かす花束,"[(1, '咲かす'), (174, '割かす裂かす錯かす花束')]",False,False,174,割かす裂かす錯かす花束
140.757,140.991,92,咲かす割かす裂かす錯かす花束,"[(1, '咲か'), (174, 'す割かす裂かす錯かす花束')]",False,False,174,す割かす裂かす錯かす花束
140.524,140.757,92,咲かす割かす裂かす錯かす花束,"[(1, '咲'), (174, 'かす割かす裂かす錯かす花束')]",False,True,174,かす割かす裂かす錯かす花束
232.683,235.352,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ちてゆけ')]",True,False,174,堕ちて堕ちてゆけ
232.516,232.683,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ちてゆ'), (174, 'け')]",False,False,174,け
232.015,232.516,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ちて'), (174, 'ゆけ')]",False,False,174,ゆけ
231.448,232.015,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ち'), (174, 'てゆけ')]",False,False,174,てゆけ
231.114,231.448,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕'), (174, 'ちてゆけ')]",False,False,174,ちてゆけ
230.581,231.114,92,堕ちて堕ちてゆけ,"[(1, '堕ちて'), (174, '堕ちてゆけ')]",False,False,174,堕ちてゆけ
230.013,230.581,92,堕ちて堕ちてゆけ,"[(1, '堕ち'), (174, 'て堕ちてゆけ')]",False,False,174,て堕ちてゆけ
229.713,230.013,92,堕ちて堕ちてゆけ,"[(1, '堕'), (174, 'ちて堕ちてゆけ')]",False,False,174,ちて堕ちてゆけ
210.127,212.796,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ちてゆけ')]",False,False,174,堕ちて堕ちてゆけ
209.927,210.127,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ちてゆ'), (174, 'け')]",False,False,174,け
209.426,209.927,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ちて'), (174, 'ゆけ')]",False,False,174,ゆけ
208.892,209.426,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ち'), (174, 'てゆけ')]",False,False,174,てゆけ
208.559,208.892,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕'), (174, 'ちてゆけ')]",False,False,174,ちてゆけ
208.025,208.559,92,堕ちて堕ちてゆけ,"[(173, '堕ちて'), (174, '堕ちてゆけ')]",False,False,174,堕ちてゆけ
207.457,208.025,92,堕ちて堕ちてゆけ,"[(173, '堕ち'), (174, 'て堕ちてゆけ')]",False,False,174,て堕ちてゆけ
207.09,207.457,92,堕ちて堕ちてゆけ,"[(173, '堕'), (174, 'ちて堕ちてゆけ')]",False,False,174,ちて堕ちてゆけ
109.893,112.529,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ちてゆけ')]",False,False,174,堕ちて堕ちてゆけ
109.726,109.893,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ちてゆ'), (174, 'け')]",False,False,174,け
109.226,109.726,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ちて'), (174, 'ゆけ')]",False,False,174,ゆけ
108.659,109.226,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕ち'), (174, 'てゆけ')]",False,False,174,てゆけ
108.325,108.659,92,堕ちて堕ちてゆけ,"[(173, '堕ちて堕'), (174, 'ちてゆけ')]",False,False,174,ちてゆけ
107.791,108.325,92,堕ちて堕ちてゆけ,"[(173, '堕ちて'), (174, '堕ちてゆけ')]",False,False,174,堕ちてゆけ
107.257,107.791,92,堕ちて堕ちてゆけ,"[(173, '堕ち'), (174, 'て堕ちてゆけ')]",False,False,174,て堕ちてゆけ
106.924,107.257,92,堕ちて堕ちてゆけ,"[(173, '堕'), (174, 'ちて堕ちてゆけ')]",False,False,174,ちて堕ちてゆけ
87.304,89.973,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ちてゆけ')]",False,False,174,堕ちて堕ちてゆけ
87.104,87.304,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ちてゆ'), (174, 'け')]",False,False,174,け
86.603,87.104,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ちて'), (174, 'ゆけ')]",False,False,174,ゆけ
86.036,86.603,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕ち'), (174, 'てゆけ')]",False,False,174,てゆけ
85.736,86.036,92,堕ちて堕ちてゆけ,"[(1, '堕ちて堕'), (174, 'ちてゆけ')]",False,False,174,ちてゆけ
85.202,85.736,92,堕ちて堕ちてゆけ,"[(1, '堕ちて'), (174, '堕ちてゆけ')]",False,False,174,堕ちてゆけ
84.668,85.202,92,堕ちて堕ちてゆけ,"[(1, '堕ち'), (174, 'て堕ちてゆけ')]",False,False,174,て堕ちてゆけ
84.301,84.668,92,堕ちて堕ちてゆけ,"[(1, '堕'), (174, 'ちて堕ちてゆけ')]",False,True,174,ちて堕ちてゆけ
12.663,23.941,7,天音かなた常闇トワ-マドロミ,"[(1, '天'), (14, '音'), (25, 'か'), (39, 'な'), (52, 'た'), (77, '常'), (86, '闇'), (96, 'ト'), (112, 'ワ'), (123, '-'), (136, 'マ'), (150, 'ド'), (161, 'ロ'), (173, 'ミ')]",True,True,0,天音かなた常闇トワ-マドロミ
139.556,140.524,92,奈落の地の底で,"[(1, '奈落の地の底で')]",True,False,174,奈落の地の底で
138.822,139.556,92,奈落の地の底で,"[(1, '奈落の地の底'), (174, 'で')]",False,False,174,で
138.455,138.822,92,奈落の地の底で,"[(1, '奈落の地の'), (174, '底で')]",False,False,174,底で
138.088,138.455,92,奈落の地の底で,"[(1, '奈落の地'), (174, 'の底で')]",False,False,174,の底で
137.688,138.088,92,奈落の地の底で,"[(1, '奈落の'), (174, '地の底で')]",False,False,174,地の底で
137.054,137.688,92,奈落の地の底で,"[(1, '奈落'), (174, 'の地の底で')]",False,False,174,の地の底で
136.72,137.054,92,奈落の地の底で,"[(1, '奈'), (174, '落の地の底で')]",False,True,174,落の地の底で
147.498,148.031,92,微睡,"[(173, '微睡')]",True,False,174,微睡
147.131,147.498,92,微睡,"[(173, '微'), (174, '睡')]",False,False,174,睡
24.675,25.209,92,微睡,"[(173, '微睡')]",False,False,174,微睡
24.274,24.675,92,微睡,"[(173, '微'), (174, '睡')]",False,False,174,睡
32.583,34.551,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜す索す朔す⼊⼝')]",True,False,174,探す捜す索す朔す⼊⼝
31.915,32.583,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜す索す朔す⼊'), (174, '⼝')]",False,False,174,⼝
31.515,31.915,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜す索す朔す'), (174, '⼊⼝')]",False,False,174,⼊⼝
31.215,31.515,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜す索す朔'), (174, 'す⼊⼝')]",False,False,174,す⼊⼝
30.814,31.215,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜す索す'), (174, '朔す⼊⼝')]",False,False,174,朔す⼊⼝
30.481,30.814,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜す索'), (174, 'す朔す⼊⼝')]",False,False,174,す朔す⼊⼝
30.114,30.481,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜す'), (174, '索す朔す⼊⼝')]",False,False,174,索す朔す⼊⼝
29.78,30.114,92,探す捜す索す朔す⼊⼝,"[(173, '探す捜'), (174, 'す索す朔す⼊⼝')]",False,False,174,す索す朔す⼊⼝
29.413,29.78,92,探す捜す索す朔す⼊⼝,"[(173, '探す'), (174, '捜す索す朔す⼊⼝')]",False,False,174,捜す索す朔す⼊⼝
29.079,29.413,92,探す捜す索す朔す⼊⼝,"[(173, '探'), (174, 'す捜す索す朔す⼊⼝')]",False,False,174,す捜す索す朔す⼊⼝
39.323,40.357,92,掬えば⼿に溶けて,"[(1, '掬えば⼿に溶けて')]",True,False,174,掬えば⼿に溶けて
38.922,39.323,92,掬えば⼿に溶けて,"[(1, '掬えば⼿に溶け'), (174, 'て')]",False,False,174,て
38.589,38.922,92,掬えば⼿に溶けて,"[(1, '掬えば⼿に溶'), (174, 'けて')]",False,False,174,けて
38.255,38.589,92,掬えば⼿に溶けて,"[(1, '掬えば⼿に'), (174, '溶けて')]",False,False,174,溶けて
37.888,38.255,92,掬えば⼿に溶けて,"[(1, '掬えば⼿'), (174, 'に溶けて')]",False,False,174,に溶けて
37.554,37.888,92,掬えば⼿に溶けて,"[(1, '掬えば'), (174, '⼿に溶けて')]",False,False,174,⼿に溶けて
37.221,37.554,92,掬えば⼿に溶けて,"[(1, '掬え'), (174, 'ば⼿に溶けて')]",False,False,174,ば⼿に溶けて
36.42,37.221,92,掬えば⼿に溶けて,"[(1, '掬'), (174, 'えば⼿に溶けて')]",False,False,174,えば⼿に溶けて
47.264,47.765,92,旧古,"[(173, '旧古')]",True,False,174,旧古
46.897,47.264,92,旧古,"[(173, '旧'), (174, '古')]",False,False,174,古
136.186,136.72,92,星屑,"[(1, '星屑')]",True,False,174,星屑
135.853,136.186,92,星屑,"[(1, '星'), (174, '屑')]",False,False,174,屑
58.542,59.076,92,泡沫,"[(1, '泡沫')]",True,False,174,泡沫
58.175,58.542,92,泡沫,"[(1, '泡'), (174, '沫')]",False,False,174,沫
35.953,36.42,92,泥濘,"[(1, '泥濘')]",True,False,174,泥濘
35.586,35.953,92,泥濘,"[(1, '泥'), (174, '濘')]",False,False,174,濘
227.077,228.645,92,深くただ深く求めて沈め,"[(1, '深くただ深く求めて沈め')]",True,False,174,深くただ深く求めて沈め
225.842,227.077,92,深くただ深く求めて沈め,"[(1, '深くただ深く求めて沈'), (174, 'め')]",False,False,174,め
225.142,225.842,92,深くただ深く求めて沈め,"[(1, '深くただ深く求めて'), (174, '沈め')]",False,False,174,沈め
224.441,225.142,92,深くただ深く求めて沈め,"[(1, '深くただ深く求め'), (174, 'て沈め')]",False,False,174,て沈め
223.907,224.441,92,深くただ深く求めて沈め,"[(1, '深くただ深く求'), (174, 'めて沈め')]",False,False,174,めて沈め
221.438,223.907,92,深くただ深く求めて沈め,"[(1, '深くただ深く'), (174, '求めて沈め')]",False,False,174,求めて沈め
220.737,221.438,92,深くただ深く求めて沈め,"[(1, '深くただ深'), (174, 'く求めて沈め')]",False,False,174,く求めて沈め
220.204,220.737,92,深くただ深く求めて沈め,"[(1, '深くただ'), (174, '深く求めて沈め')]",False,False,174,深く求めて沈め
219.836,220.204,92,深くただ深く求めて沈め,"[(1, '深くた'), (174, 'だ深く求めて沈め')]",False,False,174,だ深く求めて沈め
219.303,219.836,92,深くただ深く求めて沈め,"[(1, '深く'), (174, 'ただ深く求めて沈め')]",False,False,174,ただ深く求めて沈め
218.435,219.303,92,深くただ深く求めて沈め,"[(1, '深'), (174, 'くただ深く求めて沈め')]",False,False,174,くただ深く求めて沈め
104.254,106.19,92,深くただ深く求めて沈め,"[(1, '深くただ深く求めて沈め')]",False,False,174,深くただ深く求めて沈め
103.053,104.254,92,深くただ深く求めて沈め,"[(1, '深くただ深く求めて沈'), (174, 'め')]",False,False,174,め
102.319,103.053,92,深くただ深く求めて沈め,"[(1, '深くただ深く求めて'), (174, '沈め')]",False,False,174,沈め
101.618,102.319,92,深くただ深く求めて沈め,"[(1, '深くただ深く求め'), (174, 'て沈め')]",False,False,174,て沈め
101.085,101.618,92,深くただ深く求めて沈め,"[(1, '深くただ深く求'), (174, 'めて沈め')]",False,False,174,めて沈め
98.582,101.085,92,深くただ深く求めて沈め,"[(1, '深くただ深く'), (174, '求めて沈め')]",False,False,174,求めて沈め
97.915,98.582,92,深くただ深く求めて沈め,"[(1, '深くただ深'), (174, 'く求めて沈め')]",False,False,174,く求めて沈め
97.381,97.915,92,深くただ深く求めて沈め,"[(1, '深くただ'), (174, '深く求めて沈め')]",False,False,174,深く求めて沈め
97.014,97.381,92,深くただ深く求めて沈め,"[(1, '深くた'), (174, 'だ深く求めて沈め')]",False,False,174,だ深く求めて沈め
96.513,97.014,92,深くただ深く求めて沈め,"[(1, '深く'), (174, 'ただ深く求めて沈め')]",False,False,174,ただ深く求めて沈め
95.612,96.513,92,深くただ深く求めて沈め,"[(1, '深'), (174, 'くただ深く求めて沈め')]",False,False,174,くただ深く求めて沈め
81.832,83.167,92,狂える天使が舞う,"[(1, '狂える天使が舞う')]",True,False,174,狂える天使が舞う
80.464,81.832,92,狂える天使が舞う,"[(1, '狂える天使が舞'), (174, 'う')]",False,False,174,う
79.563,80.464,92,狂える天使が舞う,"[(1, '狂える天使が'), (174, '舞う')]",False,False,174,舞う
79.029,79.563,92,狂える天使が舞う,"[(1, '狂える天使'), (174, 'が舞う')]",False,False,174,が舞う
78.662,79.029,92,狂える天使が舞う,"[(1, '狂える天'), (174, '使が舞う')]",False,False,174,使が舞う
78.162,78.662,92,狂える天使が舞う,"[(1, '狂える'), (174, '天使が舞う')]",False,False,174,天使が舞う
77.594,78.162,92,狂える天使が舞う,"[(1, '狂え'), (174, 'る天使が舞う')]",False,False,174,る天使が舞う
77.227,77.594,92,狂える天使が舞う,"[(1, '狂'), (174, 'える天使が舞う')]",False,False,174,える天使が舞う
204.655,205.956,92,狂える私と会う,"[(173, '狂える私と会う')]",True,False,174,狂える私と会う
203.253,204.655,92,狂える私と会う,"[(173, '狂える私と会'), (174, 'う')]",False,False,174,う
202.386,203.253,92,狂える私と会う,"[(173, '狂える私と'), (174, '会う')]",False,False,174,会う
201.485,202.386,92,狂える私と会う,"[(173, '狂える私'), (174, 'と会う')]",False,False,174,と会う
200.951,201.485,92,狂える私と会う,"[(173, '狂える'), (174, '私と会う')]",False,False,174,私と会う
200.417,200.951,92,狂える私と会う,"[(173, '狂え'), (174, 'る私と会う')]",False,False,174,る私と会う
200.083,200.417,92,狂える私と会う,"[(173, '狂'), (174, 'える私と会う')]",False,False,174,える私と会う
193.911,194.978,92,瞼の向こうから,"[(1, '瞼の向こうから')]",True,False,174,瞼の向こうから
193.744,193.911,92,瞼の向こうから,"[(1, '瞼の向こうか'), (174, 'ら')]",False,False,174,ら
193.544,193.744,92,瞼の向こうから,"[(1, '瞼の向こう'), (174, 'から')]",False,False,174,から
193.177,193.544,92,瞼の向こうから,"[(1, '瞼の向こ'), (174, 'うから')]",False,False,174,うから
193.01,193.177,92,瞼の向こうから,"[(1, '瞼の向'), (174, 'こうから')]",False,False,174,こうから
192.643,193.01,92,瞼の向こうから,"[(1, '瞼の'), (174, '向こうから')]",False,False,174,向こうから
192.109,192.643,92,瞼の向こうから,"[(1, '瞼'), (174, 'の向こうから')]",False,False,174,の向こうから
71.088,72.156,92,瞼の向こうから,"[(173, '瞼の向こうから')]",False,False,174,瞼の向こうから
70.888,71.088,92,瞼の向こうから,"[(173, '瞼の向こうか'), (174, 'ら')]",False,False,174,ら
70.687,70.888,92,瞼の向こうから,"[(173, '瞼の向こう'), (174, 'から')]",False,False,174,から
70.354,70.687,92,瞼の向こうから,"[(173, '瞼の向こ'), (174, 'うから')]",False,False,174,うから
70.187,70.354,92,瞼の向こうから,"[(173, '瞼の向'), (174, 'こうから')]",False,False,174,こうから
69.82,70.187,92,瞼の向こうから,"[(173, '瞼の'), (174, '向こうから')]",False,False,174,向こうから
69.319,69.82,92,瞼の向こうから,"[(173, '瞼'), (174, 'の向こうから')]",False,False,174,の向こうから
66.116,68.419,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (86, 'に'), (130, 'い'), (173, 'た')]",True,False,174,私わたしワタシここにいた
65.749,66.116,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (86, 'に'), (130, 'い'), (174, 'た')]",False,False,174,た
65.416,65.749,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (86, 'に'), (174, 'いた')]",False,False,174,いた
65.215,65.416,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (174, 'にいた')]",False,False,174,にいた
65.049,65.215,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワタシこ'), (174, 'こにいた')]",False,False,174,こにいた
64.681,65.049,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワタシ'), (174, 'ここにいた')]",False,False,174,ここにいた
64.515,64.681,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワタ'), (174, 'シここにいた')]",False,False,174,シここにいた
64.348,64.515,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (1, 'ワ'), (174, 'タシここにいた')]",False,False,174,タシここにいた
63.981,64.348,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わたし'), (174, 'ワタシここにいた')]",False,False,174,ワタシここにいた
63.814,63.981,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わた'), (174, 'しワタシここにいた')]",False,False,174,しワタシここにいた
63.647,63.814,92,私わたしワタシここにいた,"[(1, '私'), (173, 'わ'), (174, 'たしワタシここにいた')]",False,False,174,たしワタシここにいた
62.946,63.647,92,私わたしワタシここにいた,"[(1, '私'), (174, 'わたしワタシここにいた')]",False,False,174,わたしワタシここにいた
43.494,45.496,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼く続く狂う苦痛')]",True,False,174,記憶疼く続く狂う苦痛
43.193,43.494,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼く続く狂う苦'), (174, '痛')]",False,False,174,痛
42.86,43.193,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼く続く狂う'), (174, '苦痛')]",False,False,174,苦痛
42.459,42.86,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼く続く狂'), (174, 'う苦痛')]",False,False,174,う苦痛
42.126,42.459,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼く続く'), (174, '狂う苦痛')]",False,False,174,狂う苦痛
41.725,42.126,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼く続'), (174, 'く狂う苦痛')]",False,False,174,く狂う苦痛
41.425,41.725,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼く'), (174, '続く狂う苦痛')]",False,False,174,続く狂う苦痛
41.091,41.425,92,記憶疼く続く狂う苦痛,"[(1, '記憶疼'), (174, 'く続く狂う苦痛')]",False,False,174,く続く狂う苦痛
40.524,41.091,92,記憶疼く続く狂う苦痛,"[(1, '記憶'), (174, '疼く続く狂う苦痛')]",False,False,174,疼く続く狂う苦痛
40.357,40.524,92,記憶疼く続く狂う苦痛,"[(1, '記'), (174, '憶疼く続く狂う苦痛')]",False,True,174,憶疼く続く狂う苦痛
155.072,157.541,92,逃げたい⽣きたい消えたい出⼝はない,"[(173, '逃げたい'), (1, '⽣きたい'), (173, '消えたい出'), (138, '⼝'), (70, 'は'), (37, 'な'), (1, 'い')]",True,False,174,逃げたい⽣きたい消えたい出⼝はない
154.738,155.072,92,逃げたい⽣きたい消えたい出⼝はない,"[(173, '逃げたい'), (1, '⽣きたい'), (173, '消えたい出'), (138, '⼝'), (70, 'は'), (174, 'ない')]",False,False,174,ない
154.204,154.738,92,逃げたい⽣きたい消えたい出⼝はない,"[(173, '逃げたい'), (1, '⽣きたい'), (173, '消えたい出'), (138, '⼝'), (174, 'はない')]",False,False,174,はない
154.037,154.204,92,逃げたい⽣きたい消えたい出⼝はない,"[(173, '逃げたい'), (1, '⽣きたい'), (173, '消えたい出'), (174, '⼝はない')]",False,False,174,⼝はない
